date,precipitation_mm,temperature_degC,q_m3s,q_mm,q_gap_length_days,q_mm_clean,q_status
2017-12-28,0.0207,-13.3102,2.21930716006575,0.4577092560324656,0,0.4577092560324656,observed
2017-12-29,0.0009,-8.5556,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2017-12-30,0.0009,-8.3143,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2017-12-31,0.0245,-8.9677,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2018-01-01,0.0004,-12.1735,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2018-01-02,0.0009,-11.3923,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2018-01-03,0.0033,-8.6103,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2018-01-04,0.7885,-9.5661,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2018-01-05,0.4722,-11.9937,2.10306735770708,0.4337359933781103,0,0.4337359933781103,observed
2018-01-06,0.0126,-12.2141,1.88622052084815,0.38901356551519384,0,0.38901356551519384,observed
2018-01-07,0.1102,-12.4426,1.77310727206116,0.36568512234999695,0,0.36568512234999695,observed
2018-01-08,0.0961,-13.0795,1.77310727206116,0.36568512234999695,0,0.36568512234999695,observed
2018-01-09,0.0383,-13.7789,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-10,0.0398,-11.9261,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-11,4.2392,-14.8799,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-12,2.1881,-14.4443,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-13,6.6227,-11.2888,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-14,5.3551,-11.0244,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-15,5.6922,-12.2346,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-16,2.6973,-11.2225,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-17,0.4096,-12.4146,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-18,0.0956,-11.6841,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-19,0.2173,-11.7646,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-20,0.0039,-10.3514,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-21,0.0,-6.1639,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-22,0.0448,-8.9139,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-23,0.9707,-11.6167,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-01-24,0.0074,-14.9687,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-25,0.0009,-17.1665,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-26,0.0192,-21.9603,1.66937368398921,0.3442911376522754,0,0.3442911376522754,observed
2018-01-27,0.2606,-24.5992,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-01-28,0.2027,-25.2357,3.40616029201951,0.7024854969338211,0,0.7024854969338211,observed
2018-01-29,0.0119,-17.6982,5.94702848817865,1.2265134064847,0,1.2265134064847,observed
2018-01-30,0.226,-14.0279,15.2222479079965,3.139431931947814,0,3.139431931947814,observed
2018-01-31,0.0071,-11.7081,16.8039440627283,3.4656404817504716,0,3.4656404817504716,observed
2018-02-01,0.0193,-12.8943,15.5323340317995,3.2033840029300285,0,3.2033840029300285,observed
2018-02-02,0.4552,-12.4232,8.71814700822946,1.798028075122396,0,1.798028075122396,observed
2018-02-03,2.0878,-15.9993,1.77310727206116,0.36568512234999695,0,0.36568512234999695,observed
2018-02-04,0.1339,-17.5345,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-05,0.1844,-14.3665,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-06,3.4914,-18.0657,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-07,0.5357,-19.6842,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-08,0.1923,-18.8481,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-09,0.0,-12.5513,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-10,0.0,-10.4736,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-11,0.0009,-10.4895,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-12,0.0142,-9.1912,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-13,0.7979,-8.2178,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-14,4.0625,-7.908,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-15,9.6217,-10.4614,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-16,2.8954,-12.3834,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-17,2.016,-14.9903,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-18,0.118,-16.7981,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-19,0.002,-13.574,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-20,0.0927,-4.1916,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-21,1.0452,-7.9357,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-22,0.098,-8.7899,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-23,0.0023,-6.2394,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-24,0.2378,-5.0856,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-25,0.5614,-6.0002,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-26,2.8708,-1.6792,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-02-27,6.4877,-4.3645,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-02-28,0.9125,-4.4448,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-01,5.0385,-4.9153,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-02,12.4316,-7.9309,1.56876664948896,0.3235419724437165,0,0.3235419724437165,observed
2018-03-03,0.0545,-8.8372,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-04,2.0949,-8.6513,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-05,0.0112,-6.3955,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-06,1.6869,-4.726,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-07,4.1754,-6.7208,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-08,0.0339,-4.4504,1.47128616856038,0.30343762672431396,0,0.30343762672431396,observed
2018-03-09,0.2403,-4.269,,,264,,missing_long_gap
2018-03-10,0.227,-1.9401,,,264,,missing_long_gap
2018-03-11,1.8692,-2.7577,,,264,,missing_long_gap
2018-03-12,6.1685,-4.8137,,,264,,missing_long_gap
2018-03-13,4.622,-4.0823,,,264,,missing_long_gap
2018-03-14,4.7275,-7.3528,,,264,,missing_long_gap
2018-03-15,2.903,-9.7657,,,264,,missing_long_gap
2018-03-16,2.1572,-12.1313,,,264,,missing_long_gap
2018-03-17,0.005,-9.8406,,,264,,missing_long_gap
2018-03-18,0.0009,-2.5842,,,264,,missing_long_gap
2018-03-19,0.1323,-0.5965,,,264,,missing_long_gap
2018-03-20,0.0285,-0.607,,,264,,missing_long_gap
2018-03-21,0.0004,0.0976,,,264,,missing_long_gap
2018-03-22,0.7684,-0.2015,,,264,,missing_long_gap
2018-03-23,2.8116,-3.1379,,,264,,missing_long_gap
2018-03-24,1.8437,-2.5826,,,264,,missing_long_gap
2018-03-25,0.0045,1.7335,,,264,,missing_long_gap
2018-03-26,13.5362,0.7642,,,264,,missing_long_gap
2018-03-27,16.4407,-2.2019,,,264,,missing_long_gap
2018-03-28,5.6278,-3.4458,,,264,,missing_long_gap
2018-03-29,2.1185,-3.261,,,264,,missing_long_gap
2018-03-30,0.1793,0.6042,,,264,,missing_long_gap
2018-03-31,2.1915,4.1004,,,264,,missing_long_gap
2018-04-01,9.6114,-2.388,,,264,,missing_long_gap
2018-04-02,0.0415,-1.2476,,,264,,missing_long_gap
2018-04-03,0.0042,-1.4171,,,264,,missing_long_gap
2018-04-04,0.0009,0.7917,,,264,,missing_long_gap
2018-04-05,0.0009,1.5262,,,264,,missing_long_gap
2018-04-06,0.3244,1.3687,,,264,,missing_long_gap
2018-04-07,6.3399,-1.7774,,,264,,missing_long_gap
2018-04-08,2.0621,-2.8603,,,264,,missing_long_gap
2018-04-09,9.4726,-2.4636,,,264,,missing_long_gap
2018-04-10,11.6081,-5.5163,,,264,,missing_long_gap
2018-04-11,0.1904,-6.1264,,,264,,missing_long_gap
2018-04-12,0.0017,-3.0225,,,264,,missing_long_gap
2018-04-13,0.0017,-1.4196,,,264,,missing_long_gap
2018-04-14,0.0377,1.935,,,264,,missing_long_gap
2018-04-15,1.7763,1.7994,,,264,,missing_long_gap
2018-04-16,5.6205,-1.215,,,264,,missing_long_gap
2018-04-17,7.7374,-0.395,,,264,,missing_long_gap
2018-04-18,6.54,-5.6126,,,264,,missing_long_gap
2018-04-19,2.7668,-5.6568,,,264,,missing_long_gap
2018-04-20,0.0382,-4.0104,,,264,,missing_long_gap
2018-04-21,0.0013,-1.65,,,264,,missing_long_gap
2018-04-22,0.0112,0.8253,,,264,,missing_long_gap
2018-04-23,0.0047,2.6646,,,264,,missing_long_gap
2018-04-24,2.6315,5.5272,,,264,,missing_long_gap
2018-04-25,8.8207,0.2375,,,264,,missing_long_gap
2018-04-26,0.6724,-0.8316,,,264,,missing_long_gap
2018-04-27,1.8287,-0.2714,,,264,,missing_long_gap
2018-04-28,0.0,2.9707,,,264,,missing_long_gap
2018-04-29,0.0013,5.9095,,,264,,missing_long_gap
2018-04-30,0.2742,6.3651,,,264,,missing_long_gap
2018-05-01,14.7737,-0.036,,,264,,missing_long_gap
2018-05-02,0.0009,0.2917,,,264,,missing_long_gap
2018-05-03,1.8497,2.0321,,,264,,missing_long_gap
2018-05-04,4.6422,1.1295,,,264,,missing_long_gap
2018-05-05,2.4607,1.1743,,,264,,missing_long_gap
2018-05-06,11.7767,-1.9266,,,264,,missing_long_gap
2018-05-07,0.0,-2.379,,,264,,missing_long_gap
2018-05-08,1.2373,1.5603,,,264,,missing_long_gap
2018-05-09,0.7868,3.1613,,,264,,missing_long_gap
2018-05-10,1.3254,6.8752,,,264,,missing_long_gap
2018-05-11,0.2541,10.1874,,,264,,missing_long_gap
2018-05-12,8.5864,6.2031,,,264,,missing_long_gap
2018-05-13,19.7382,3.8258,,,264,,missing_long_gap
2018-05-14,9.2541,1.2902,,,264,,missing_long_gap
2018-05-15,2.4278,1.149,,,264,,missing_long_gap
2018-05-16,2.0543,2.6671,,,264,,missing_long_gap
2018-05-17,3.8909,1.7038,,,264,,missing_long_gap
2018-05-18,2.3604,1.5888,,,264,,missing_long_gap
2018-05-19,1.6639,1.3982,,,264,,missing_long_gap
2018-05-20,0.0237,1.711,,,264,,missing_long_gap
2018-05-21,0.2565,3.3721,,,264,,missing_long_gap
2018-05-22,0.8053,3.6845,,,264,,missing_long_gap
2018-05-23,20.5311,0.6407,,,264,,missing_long_gap
2018-05-24,0.0163,0.0591,,,264,,missing_long_gap
2018-05-25,0.0004,4.8572,,,264,,missing_long_gap
2018-05-26,0.001,6.8966,,,264,,missing_long_gap
2018-05-27,1.5378,7.2185,,,264,,missing_long_gap
2018-05-28,6.3204,-1.1209,,,264,,missing_long_gap
2018-05-29,0.0018,3.889,,,264,,missing_long_gap
2018-05-30,11.9727,0.8171,,,264,,missing_long_gap
2018-05-31,0.0013,3.3912,,,264,,missing_long_gap
2018-06-01,4.1752,5.6177,,,264,,missing_long_gap
2018-06-02,3.7784,8.1324,,,264,,missing_long_gap
2018-06-03,9.1028,4.4944,,,264,,missing_long_gap
2018-06-04,4.2057,4.1912,,,264,,missing_long_gap
2018-06-05,0.8579,5.2259,,,264,,missing_long_gap
2018-06-06,0.808,7.8972,,,264,,missing_long_gap
2018-06-07,5.2488,7.5457,,,264,,missing_long_gap
2018-06-08,6.0001,6.6062,,,264,,missing_long_gap
2018-06-09,2.7134,6.2407,,,264,,missing_long_gap
2018-06-10,3.4429,6.8379,,,264,,missing_long_gap
2018-06-11,6.3847,6.4847,,,264,,missing_long_gap
2018-06-12,5.5815,6.7138,,,264,,missing_long_gap
2018-06-13,4.0349,8.432,,,264,,missing_long_gap
2018-06-14,7.6039,6.966,,,264,,missing_long_gap
2018-06-15,21.3198,4.9377,,,264,,missing_long_gap
2018-06-16,3.1601,5.8974,,,264,,missing_long_gap
2018-06-17,1.4629,8.2644,,,264,,missing_long_gap
2018-06-18,6.4073,9.199,,,264,,missing_long_gap
2018-06-19,12.086,8.8171,,,264,,missing_long_gap
2018-06-20,12.8729,7.1147,,,264,,missing_long_gap
2018-06-21,4.7409,7.1908,,,264,,missing_long_gap
2018-06-22,4.5882,8.1881,,,264,,missing_long_gap
2018-06-23,13.0755,8.4482,,,264,,missing_long_gap
2018-06-24,16.4031,6.335,,,264,,missing_long_gap
2018-06-25,13.0737,4.8562,,,264,,missing_long_gap
2018-06-26,7.6574,5.3785,,,264,,missing_long_gap
2018-06-27,5.3445,7.9183,,,264,,missing_long_gap
2018-06-28,5.1429,9.3493,,,264,,missing_long_gap
2018-06-29,5.6847,9.5306,,,264,,missing_long_gap
2018-06-30,8.9747,10.2912,,,264,,missing_long_gap
2018-07-01,9.9634,10.1651,,,264,,missing_long_gap
2018-07-02,13.2598,8.7742,,,264,,missing_long_gap
2018-07-03,7.7362,7.2186,,,264,,missing_long_gap
2018-07-04,5.4422,7.5743,,,264,,missing_long_gap
2018-07-05,8.4341,9.3505,,,264,,missing_long_gap
2018-07-06,1.5469,11.3186,,,264,,missing_long_gap
2018-07-07,1.4459,12.7366,,,264,,missing_long_gap
2018-07-08,0.4393,13.1684,,,264,,missing_long_gap
2018-07-09,0.0921,14.8822,,,264,,missing_long_gap
2018-07-10,4.7734,13.937,,,264,,missing_long_gap
2018-07-11,8.8831,12.1937,,,264,,missing_long_gap
2018-07-12,4.369,10.2875,,,264,,missing_long_gap
2018-07-13,9.6806,10.228,,,264,,missing_long_gap
2018-07-14,16.0937,10.4574,,,264,,missing_long_gap
2018-07-15,13.8621,11.4999,,,264,,missing_long_gap
2018-07-16,19.1948,11.8428,,,264,,missing_long_gap
2018-07-17,13.7992,10.9132,,,264,,missing_long_gap
2018-07-18,0.599,12.0844,,,264,,missing_long_gap
2018-07-19,0.1086,14.0798,,,264,,missing_long_gap
2018-07-20,6.7704,12.682,,,264,,missing_long_gap
2018-07-21,2.132,13.0346,,,264,,missing_long_gap
2018-07-22,3.2279,14.3806,,,264,,missing_long_gap
2018-07-23,24.3863,12.8269,,,264,,missing_long_gap
2018-07-24,4.4303,9.7555,,,264,,missing_long_gap
2018-07-25,1.0754,10.2543,,,264,,missing_long_gap
2018-07-26,8.1094,8.468,,,264,,missing_long_gap
2018-07-27,5.1259,8.0296,,,264,,missing_long_gap
2018-07-28,10.483,7.8956,,,264,,missing_long_gap
2018-07-29,8.016,7.8254,,,264,,missing_long_gap
2018-07-30,6.2878,8.312,,,264,,missing_long_gap
2018-07-31,5.9908,9.3159,,,264,,missing_long_gap
2018-08-01,14.2965,8.8306,,,264,,missing_long_gap
2018-08-02,15.6158,8.4748,,,264,,missing_long_gap
2018-08-03,6.1216,9.188,,,264,,missing_long_gap
2018-08-04,3.6372,10.9265,,,264,,missing_long_gap
2018-08-05,0.3159,13.0062,,,264,,missing_long_gap
2018-08-06,4.606,13.3169,,,264,,missing_long_gap
2018-08-07,19.6039,12.1776,,,264,,missing_long_gap
2018-08-08,7.4363,12.0792,,,264,,missing_long_gap
2018-08-09,2.1461,12.78,,,264,,missing_long_gap
2018-08-10,2.076,13.6865,,,264,,missing_long_gap
2018-08-11,17.9192,12.5859,,,264,,missing_long_gap
2018-08-12,13.6559,8.5037,,,264,,missing_long_gap
2018-08-13,0.3846,9.4377,,,264,,missing_long_gap
2018-08-14,0.7407,12.5677,,,264,,missing_long_gap
2018-08-15,1.769,13.2579,,,264,,missing_long_gap
2018-08-16,8.1663,12.7305,,,264,,missing_long_gap
2018-08-17,9.2902,11.4414,,,264,,missing_long_gap
2018-08-18,9.4251,9.9015,,,264,,missing_long_gap
2018-08-19,7.079,10.6202,,,264,,missing_long_gap
2018-08-20,3.778,12.5932,,,264,,missing_long_gap
2018-08-21,5.7121,8.1748,,,264,,missing_long_gap
2018-08-22,4.4379,7.7443,,,264,,missing_long_gap
2018-08-23,5.6521,8.251,,,264,,missing_long_gap
2018-08-24,13.4096,7.3682,,,264,,missing_long_gap
2018-08-25,6.3401,7.6605,,,264,,missing_long_gap
2018-08-26,10.0625,6.5671,,,264,,missing_long_gap
2018-08-27,4.7111,6.1952,,,264,,missing_long_gap
2018-08-28,6.6349,5.9987,,,264,,missing_long_gap
2018-08-29,7.2269,5.1878,,,264,,missing_long_gap
2018-08-30,8.9872,2.6761,,,264,,missing_long_gap
2018-08-31,0.1813,5.3449,,,264,,missing_long_gap
2018-09-01,6.2845,5.8969,,,264,,missing_long_gap
2018-09-02,2.0596,2.8097,,,264,,missing_long_gap
2018-09-03,0.6591,4.2545,,,264,,missing_long_gap
2018-09-04,0.8001,6.4975,,,264,,missing_long_gap
2018-09-05,1.021,8.3259,,,264,,missing_long_gap
2018-09-06,0.5384,8.9496,,,264,,missing_long_gap
2018-09-07,5.0168,7.8682,,,264,,missing_long_gap
2018-09-08,3.1199,7.6783,,,264,,missing_long_gap
2018-09-09,4.2881,6.31,,,264,,missing_long_gap
2018-09-10,11.9161,6.6406,,,264,,missing_long_gap
2018-09-11,9.374,5.6867,,,264,,missing_long_gap
2018-09-12,3.7204,2.9971,,,264,,missing_long_gap
2018-09-13,2.4517,2.9074,,,264,,missing_long_gap
2018-09-14,5.4483,3.9145,,,264,,missing_long_gap
2018-09-15,4.4896,4.3249,,,264,,missing_long_gap
2018-09-16,1.0759,4.6255,,,264,,missing_long_gap
2018-09-17,0.2725,5.7977,,,264,,missing_long_gap
2018-09-18,1.4195,6.7021,,,264,,missing_long_gap
2018-09-19,12.9171,6.9376,,,264,,missing_long_gap
2018-09-20,7.5143,6.1897,,,264,,missing_long_gap
2018-09-21,1.2185,4.3306,,,264,,missing_long_gap
2018-09-22,1.9525,4.8816,,,264,,missing_long_gap
2018-09-23,13.783,3.6641,,,264,,missing_long_gap
2018-09-24,12.4592,-0.4041,,,264,,missing_long_gap
2018-09-25,0.0412,0.9454,,,264,,missing_long_gap
2018-09-26,0.2542,3.9603,,,264,,missing_long_gap
2018-09-27,0.7567,3.5424,,,264,,missing_long_gap
2018-09-28,1.265,2.9859,,,264,,missing_long_gap
2018-09-29,0.0784,4.44,,,264,,missing_long_gap
2018-09-30,0.0229,6.4649,,,264,,missing_long_gap
2018-10-01,6.9505,5.1549,,,264,,missing_long_gap
2018-10-02,3.4214,2.9194,,,264,,missing_long_gap
2018-10-03,0.0013,4.8707,,,264,,missing_long_gap
2018-10-04,0.0409,6.5304,,,264,,missing_long_gap
2018-10-05,1.5974,6.0692,,,264,,missing_long_gap
2018-10-06,7.9496,4.3275,,,264,,missing_long_gap
2018-10-07,5.9707,0.5733,,,264,,missing_long_gap
2018-10-08,1.6561,-0.0914,,,264,,missing_long_gap
2018-10-09,2.6762,0.7806,,,264,,missing_long_gap
2018-10-10,1.947,-0.3617,,,264,,missing_long_gap
2018-10-11,2.7774,-1.0706,,,264,,missing_long_gap
2018-10-12,0.7445,-1.255,,,264,,missing_long_gap
2018-10-13,7.5274,-3.4286,,,264,,missing_long_gap
2018-10-14,3.0762,-6.4738,,,264,,missing_long_gap
2018-10-15,6.005,-4.8776,,,264,,missing_long_gap
2018-10-16,10.2006,-9.2481,,,264,,missing_long_gap
2018-10-17,2.6492,-15.954,,,264,,missing_long_gap
2018-10-18,0.2089,-9.3314,,,264,,missing_long_gap
2018-10-19,1.1739,-8.29,,,264,,missing_long_gap
2018-10-20,0.0451,-7.0451,,,264,,missing_long_gap
2018-10-21,0.0009,-5.5173,,,264,,missing_long_gap
2018-10-22,0.0001,-4.1502,,,264,,missing_long_gap
2018-10-23,0.0071,-4.3196,,,264,,missing_long_gap
2018-10-24,0.0009,-3.9357,,,264,,missing_long_gap
2018-10-25,0.1442,-3.5253,,,264,,missing_long_gap
2018-10-26,0.536,-1.4558,,,264,,missing_long_gap
2018-10-27,0.3892,1.5655,,,264,,missing_long_gap
2018-10-28,9.934,-0.2772,,,264,,missing_long_gap
2018-10-29,0.0177,-0.4719,,,264,,missing_long_gap
2018-10-30,3.0601,-1.168,,,264,,missing_long_gap
2018-10-31,15.3769,-3.365,,,264,,missing_long_gap
2018-11-01,7.2679,-8.5157,,,264,,missing_long_gap
2018-11-02,1.8677,-11.1082,,,264,,missing_long_gap
